ID,Messages,real_estate,alcohol,anticipation,giving,violence,shopping,beauty,politeness,love,deception,musical,noise,kill,envy,valuable,vacation,breaking,hygiene,cold,anger,appearance,fear,nervousness,family,legend,fight,timidity,art,sadness,home,power,surprise,listen,technology,strength,computer,smell,fabric,anonymity,health,shame,leader,urban,college,play,cooking,swimming,plant,ship,phone,furniture,royalty,fun,monster,warmth,death,prison,worship,hipster,morning,poor,work,dispute,friends,water,neglect,hiking,disappointment,medieval,weapon,vehicle,help,ocean,independence,party,order,white_collar_job,sleep,messaging,traveling,ancient,sexual,youth,emotional,dance,school,torment,disgust,exercise,contentment,celebration,hate,pet,air_travel,superhero,ugliness,science,zest,heroic,dominant_personality,exasperation,weakness,horror,weather,affection,tourism,wealthy,night,meeting,children,body,tool,irritability,lust,animal,terrorism,magic,text_abbreviations,swearing_terms,fashion,suffering,childish,journalism,trust,medical_emergency,internet,speaking,fire,positive_emotion,music,negotiate,sympathy,rural,writing,healing,joy,communication,pain,sound,hearing,banking,military,money,masculine,reading,law,beach,social_media,restaurant,negative_emotion,driving,farming,stealing,philosophy,achievement,office,pride,car,leisure,shape_and_size,politics,exotic,attractive,domestic_work,gain,movement,blue_collar_job,dominant_heirarchical,economics,liquid,rage,competing,divine,cleaning,war,occupation,crime,optimism,business,wedding,sports,eating,ridicule,clothing,toy,feminine,programming,government,sailing,injury,payment,cheerfulness,confusion,aggression,religion,WP$,JJ,NNS,TO,JJS,RBR,LS,NN,PRP,IN,UH,CD,PDT,VBG,VBD,MD,SYM,NNP,JJR,POS,WRB,VB,VBP,FW,CC,VBZ,PRP$,RP,WP,RBS,WDT,DT,EX,VBN,RB,NNPS,PositiveCnt,NegativeCnt,PositiveStd,NegativeStd,PostitiveAvg,NegativeAvg,SubjectiveCnt,SubjectiveStd,SubjectiveAvg,WordSum,WordAvg,WordStd,CharacterSum,CharacterAvg,CharacterStd,UniqueCnt,Score
e1526,433,0.002849815,0.000569963,0,0.003419778,0.001709889,0.003134796,0.000854944,0,0.002279852,0.000569963,0.011399259,0.001139926,0,0,0.004844685,0.002279852,0.000569963,0,0.00199487,0,0.002564833,0,0.001709889,0.004559704,0.000284981,0.000854944,0,0.007979481,0.000854944,0.002564833,0.000854944,0,0.006554574,0.007124537,0.000854944,0.004844685,0,0.000284981,0,0.000284981,0.001709889,0.003989741,0.001139926,0.002279852,0.003989741,0.000854944,0,0.000569963,0,0.00199487,0.000284981,0.000569963,0.006839555,0.000569963,0.000569963,0.00199487,0.000284981,0.000854944,0.000284981,0.000854944,0.001139926,0.002849815,0.000854944,0.004274722,0.000284981,0,0.001424907,0.000284981,0,0,0.003989741,0.002849815,0.000284981,0.001139926,0.007124537,0.00199487,0.002279852,0.000854944,0.012539185,0.003419778,0,0.000284981,0.005129667,0.000284981,0.00569963,0.003419778,0.000569963,0,0,0.00199487,0.007409518,0.000284981,0.000284981,0.000854944,0,0,0.003989741,0.000284981,0.000854944,0,0,0,0,0.000854944,0.000569963,0.001709889,0.001424907,0.001139926,0.005984611,0.00199487,0.001424907,0.001139926,0,0.000569963,0,0.000284981,0.001139926,0.000569963,0.000569963,0.000569963,0.000569963,0.000569963,0.002279852,0.001139926,0.000284981,0.012824166,0.002279852,0,0.006269592,0.007124537,0.001139926,0,0.000854944,0.007409518,0.000854944,0.000284981,0.00569963,0.001709889,0.000569963,0.000854944,0.004274722,0,0.008549444,0.000284981,0.011969222,0.001139926,0,0.007124537,0,0.00199487,0.000854944,0.000569963,0.000284981,0.000569963,0.006554574,0.002279852,0.001709889,0.004274722,0.00199487,0.00199487,0.001139926,0,0.000854944,0.000854944,0.002849815,0.00199487,0,0,0.00569963,0.000284981,0,0.003419778,0.00199487,0,0.000854944,0.000569963,0.000854944,0.002564833,0.0076945,0.008549444,0.001424907,0.000569963,0,0.000569963,0.002564833,0.000569963,0.004274722,0.003419778,0,0.000569963,0.004559704,0.001139926,0.000284981,0.000284981,0.001139926,0,230,80,59,10,5,0,1187,57,210,0,112,3,48,36,16,5,1605,10,12,13,95,51,0,44,62,27,12,5,1,3,132,2,28,89,4,99,16,0.266157644,0.199676709,0.392991259,-0.339163116,127,0.281955339,0.525555534,3712,8.572748268,7.510417466,31429,72.58429561,46.88246749,432,20
m423,452,0.001814553,0.000181455,0,0.015968064,0.000362911,0.004717837,0.000544366,0.000362911,0.001451642,0,0.002721829,0.000362911,0,0,0.006169479,0.001451642,0.000725821,0.001451642,0,0.000181455,0,0.000181455,0.000181455,0.000907276,0.000181455,0.002721829,0,0.001088732,0.000544366,0.000725821,0.000181455,0,0.001088732,0.004354927,0.000544366,0.004173471,0.000181455,0,0,0.001270187,0.000362911,0.002358919,0,0.001088732,0.005988024,0.000362911,0,0,0.000362911,0.013609145,0.001088732,0,0.00653239,0,0.000362911,0.000725821,0,0.000181455,0,0.001270187,0.000181455,0.001996008,0.000544366,0.002177463,0,0,0,0,0,0.000725821,0.000181455,0.001451642,0,0,0.024496462,0.009435674,0.000181455,0.000725821,0.006350934,0.002540374,0.000181455,0,0.000181455,0,0.001088732,0.001996008,0.000181455,0,0.000362911,0.000362911,0.02649247,0,0.000362911,0.000725821,0,0,0.001088732,0.000725821,0.001088732,0,0,0,0.000181455,0.000362911,0.000907276,0,0.001814553,0.000907276,0.002540374,0.000544366,0,0.000544366,0,0.000544366,0.000362911,0,0.000181455,0.000907276,0,0.000362911,0.000181455,0.022318998,0.001270187,0.001633097,0.001088732,0.007076756,0.013972056,0.000544366,0.033024859,0.002721829,0.000725821,0,0.000181455,0.000725821,0.000725821,0.000362911,0.000544366,0.000181455,0.000181455,0.000725821,0.006350934,0,0.009072764,0.000181455,0.000907276,0.000544366,0,0.025585193,0.000362911,0.001451642,0.000907276,0,0.000181455,0.000362911,0.014879332,0.000544366,0.000725821,0.000362911,0.00308474,0.000725821,0,0,0.000181455,0.000544366,0.001996008,0.000907276,0.000181455,0.000181455,0.005262203,0.001270187,0,0.005262203,0.000181455,0.000544366,0.000362911,0.000181455,0,0.024496462,0.002903284,0.022863364,0.002177463,0.001270187,0,0.000362911,0.002358919,0.000181455,0.001088732,0.000907276,0,0.000544366,0.006350934,0.022681909,0,0.000181455,0.000181455,0,721,570,128,5,1,0,1480,438,504,0,140,74,360,37,17,0,965,4,78,18,197,306,0,143,40,41,30,3,0,4,322,0,23,147,3,200,5,0.170072144,0.104536012,0.445440611,-0.306666667,209,0.178715198,0.527951501,5739,12.69690265,6.518434659,44442,98.32300885,39.31883628,435,16
e1175,555,0.000194837,0.000389674,9.74E-05,0.00185095,0,0.000194837,0.000487092,0,0.000292255,0.000194837,0.002630297,0.000292255,0.000292255,0,0.000194837,9.74E-05,0,0,0,0,0.001753531,9.74E-05,9.74E-05,0.001753531,0.000389674,0.000389674,0,0.001558695,0,0,9.74E-05,0,0.00058451,0.000487092,0,0.000779347,0.000194837,0,0,0.000389674,0,0.000292255,9.74E-05,9.74E-05,0.000974184,0.000292255,0.000974184,9.74E-05,0.000974184,0.000194837,0,0.000194837,0.000389674,0.000292255,0,0.001558695,0,0.000779347,0,0,0,9.74E-05,0.00058451,0.000292255,0.000974184,0,0,0,9.74E-05,0,9.74E-05,0.001753531,0.000974184,9.74E-05,0.00058451,0.000292255,0.000292255,9.74E-05,0.000876766,0.000389674,0,0,0.001656113,0,0.001558695,0.000487092,0.000194837,0,0,0,0.000389674,0.000487092,0.00058451,0.000487092,0,9.74E-05,9.74E-05,0,0.000292255,0,0,0,9.74E-05,0,0.000292255,0.000681929,0,0,0.000194837,0.001656113,0,0,0,0,0.000194837,9.74E-05,0.000194837,9.74E-05,0,0,0.000389674,0,0,0,0.00058451,0.000876766,0.00058451,0,0.000389674,0.002045787,0.000292255,0,0,0.000292255,0.000194837,0,0.000876766,0,9.74E-05,0.000389674,9.74E-05,0.000292255,0.000487092,0,0.000292255,0.000292255,0.000974184,0.001266439,0.000194837,0.000779347,9.74E-05,9.74E-05,0,9.74E-05,0.000292255,0.000292255,9.74E-05,9.74E-05,9.74E-05,0,9.74E-05,0,0.000194837,0,0,0,0,0.000194837,0.000194837,0.000487092,0,0.000194837,0.00058451,0,0.00058451,0.000194837,9.74E-05,0.000487092,0.00058451,0.001753531,9.74E-05,0.000292255,0,0,0.000389674,9.74E-05,0.000389674,0.00058451,0,0,0.000194837,0.000194837,0.000194837,0,0.001948368,0,1109,298,8,0,1,0,4715,81,375,0,111,2,10,76,6,0,1959,11,1,5,47,228,1303,46,254,7,2,0,3,0,317,2,4,91,8,19,7,0.256000623,0.279941685,0.496052632,-0.885714286,37,0.302938596,0.67459245,10417,18.76936937,12.05680842,66439,119.7099099,75.33294621,554,0
m9991,893,0.002358063,9.07E-05,0.000181389,0.005804462,0.001904589,0.005985852,0.002448757,0.001088337,0.00326501,0.001179031,0.002448757,0.00154181,0.001360421,0.000272084,0.006439325,0.00653002,0.000272084,0.000544168,0.000634863,0.001632505,0.001904589,0.001632505,0.000997642,0.004353347,0.000362779,0.002267368,0,0.00807183,0.003627789,0.002720842,0.002358063,0.000997642,0.00326501,0.013876292,0.002811536,0.010883367,0.000725558,0.000634863,0.000453474,0.00154181,0.001632505,0.002358063,0.000997642,0.009160167,0.003174315,0.000362779,0,0.000725558,0.000544168,0.002358063,0.000181389,0.001813894,0.001632505,0.000634863,0.000453474,0.00480682,0.000997642,0.002902231,0.00154181,0.000272084,0.003174315,0.010611282,0.000997642,0.004897515,0.0017232,0.002176673,0.000453474,0.000181389,0.000634863,0.000906947,0.002085979,0.003627789,0.000453474,0.002267368,0.005895157,0.000906947,0.002902231,0.001179031,0.010067114,0.005441683,0.002358063,0.000634863,0.003355705,0.000634863,0.001632505,0.010067114,0.001451116,0.000997642,0.001179031,0.001451116,0.005532378,0.000997642,0.001088337,0.002992926,0.000634863,0.000272084,0.007346272,0.000362779,0.002902231,0.000634863,0,0.001179031,0.001088337,0.001088337,0.002448757,0.005078904,0.004081262,0.00154181,0.003899873,0.004353347,0.001632505,0.001451116,0,0.000634863,0.001360421,0.000362779,0.001088337,0,0.000181389,0.000906947,0.002539452,0.001904589,0.003899873,0.003990568,0.001269726,0.011790314,0.00498821,0.000453474,0.006892799,0.002902231,0.00154181,0,0.002811536,0.006711409,0.002811536,0.001088337,0.005350989,0.001995284,0.0017232,0.002267368,0.006711409,0.001088337,0.007527662,0.001813894,0.010974061,0.001269726,0,0.007255578,0.000906947,0.004625431,0.003446399,0.000544168,0.001269726,0.002630147,0.005350989,0.007255578,0.0017232,0.002539452,0.001904589,0.002176673,0.000816252,9.07E-05,0.001904589,0.000816252,0.003809178,0.003718484,0.000272084,0.000906947,0.013150735,0.000453474,0.000362779,0.004444041,0.002811536,0.001088337,0.001179031,0.005169599,0.001632505,0.007164883,0.01614366,0.003537094,0.002902231,0.000725558,0.000634863,0.000725558,0.002539452,0.000997642,0.007346272,0.005623073,0.000181389,0.001813894,0.006711409,0.002085979,0.000906947,0.001360421,0.000544168,0,1019,502,243,26,8,0,3629,285,1141,2,198,7,258,69,97,3,2714,26,43,85,436,212,10,287,277,169,51,67,0,14,485,17,93,313,31,276,101,0.217191601,0.196453642,0.371709375,-0.239252809,409,0.256510217,0.526917653,11484,12.8600224,6.49002187,86366,96.71444569,33.09097345,778,4
m4505,909,0.002093802,0.001186488,6.98E-05,0.004745952,0.00593244,0.001675042,0.000767728,0.000977108,0.001954216,0.001395868,0.001675042,0.00265215,0.001884422,0.001465662,0.002163596,0.003768844,0.001884422,0.000697934,0.001535455,0.001605248,0.002512563,0.001605248,0.001744835,0.005304299,0.001046901,0.002721943,0.00020938,0.000907314,0.002093802,0.003838638,0.002721943,0.000907314,0.005583473,0.001256281,0.003210497,0.001465662,0.000977108,0.000977108,0.000139587,0.001046901,0.004257398,0.006002233,0.000488554,0.001675042,0.004885539,0.003210497,0.000139587,0.000907314,0.000628141,0.004396985,0.000837521,0.001465662,0.002163596,0.000697934,0.001116695,0.003559464,0.000907314,0.001116695,0.000488554,0.001954216,0.001535455,0.003838638,0.002093802,0.006630374,0.00041876,0.000279174,0.000558347,0.000628141,0.000697934,0.002093802,0.001186488,0.002442769,0.000767728,0.000558347,0.004885539,0.002721943,0.001605248,0.002233389,0.002303183,0.001884422,0.000558347,0.001046901,0.003908431,0.005653266,0.000697934,0.002303183,0.001046901,0.001326075,0.000348967,0.000767728,0.004955332,0.006630374,0.000767728,0.000907314,0.000348967,0.001046901,0.000977108,0.000488554,0.002093802,0.00020938,0.000558347,0.000907314,0.00265215,0.001535455,0.001326075,0.000628141,0.001395868,0.012213847,0.00286153,0.007886655,0.002442769,0.00020938,0.00041876,0.000348967,0.001326075,0.001186488,0.000558347,0.001884422,0.003140704,0.000837521,0.004187605,0.004257398,0.002093802,0.005304299,0.001326075,0.002024009,0.00921273,0.001326075,0.006979341,0.002582356,0.000488554,0.000628141,0.000977108,0.002163596,0.002093802,0.00020938,0.007118928,0.005443886,0.00265215,0.005025126,0.00265215,0.001744835,0.003768844,0.004606365,0.001884422,0.003768844,0.000837521,0.004187605,0.002582356,0.015633724,0.001605248,0.00041876,0.001116695,0.000907314,0.00328029,0.001814629,0.000628141,0.000907314,0.002721943,0.002721943,0.003210497,0.000139587,0.001465662,0.003350084,0.000697934,0.002093802,0.000628141,0.002303183,0.002442769,0.001186488,0.001884422,0.001744835,0.002163596,0.001395868,0.002931323,0.002721943,0.003140704,0.003908431,0.005094919,0.004117811,0.001675042,0.004257398,0.001535455,0.002233389,0.003140704,0.002024009,0.000767728,0.004187605,0.000558347,0.001465662,0.00265215,0.001186488,0.00286153,0.00265215,0.000697934,0,1183,742,321,27,9,0,2953,870,1295,6,174,18,363,283,190,0,2903,29,72,108,659,616,2,318,451,259,63,114,10,18,1036,34,144,830,33,324,197,0.240550551,0.256850227,0.328920413,-0.32748888,568,0.259691974,0.561659663,14526,15.98019802,8.966239304,94489,103.9482948,47.60976051,907,16
e2828,1061,0.000534882,0.000229235,7.64E-05,0.003056468,0.003285703,0.001298999,0.002139528,0.000611294,0.004890349,0.00045847,0.009780698,0.003896997,0.000534882,0.000534882,0.000152823,0.002980057,0.001069764,0,0.001146176,0.000840529,0.003896997,0.001375411,0.001069764,0.002292351,0.000764117,0.001681058,0.000152823,0.006342172,0.001451822,0.003438527,0.000993352,0.001986704,0.007793994,0.001375411,0.001910293,0.001375411,0.000382059,0.000687705,0,0.000687705,0.002903645,0.001069764,0.000382059,0.000611294,0.004813937,0.001298999,0.000305647,0.000840529,0.000229235,0.001757469,0.001375411,0.000382059,0.006647818,0.000229235,0.001528234,0.003667762,0.000305647,0.000764117,0.000687705,0.000687705,0.00045847,0.001910293,0.000764117,0.008710935,0.000611294,0,0.000382059,0.000305647,7.64E-05,0.000611294,0.000993352,0.000993352,0.000382059,7.64E-05,0.007793994,0.001222587,0.000305647,0.002750821,0.019943455,0.00404982,0.000534882,0.000764117,0.004584702,0.002215939,0.007717582,0.001986704,0.00045847,0.000229235,0.000687705,0.000764117,0.008328876,0.002368763,0.001375411,0.001604646,0.000382059,7.64E-05,0.00045847,0.000687705,0.001833881,0.000687705,7.64E-05,0.00045847,0.000764117,0.001451822,0.004508291,0.000764117,0.000611294,0.003209292,0.002445175,0.004813937,0.002215939,0.000152823,7.64E-05,0.000687705,0.001604646,7.64E-05,0.000764117,0.002368763,0.001986704,0.001069764,0.002521586,0.004202644,0.001146176,0.003056468,0.001069764,0.005348819,0.006953465,0.001451822,0.00894017,0.011767403,7.64E-05,7.64E-05,0.001681058,0.000840529,0.002292351,0.000534882,0.005348819,0.003896997,0.003667762,0.005195996,0.000764117,0.001910293,0.001451822,0.003820585,0.001833881,0.000152823,0.00045847,0.005119584,0.000840529,0.01031558,0.002063116,7.64E-05,0.000382059,0.000152823,0.00313288,0.001604646,0.000611294,0.00091694,0.001222587,0.001528234,0,0.000687705,0.003438527,0.001222587,0.000305647,0.002980057,0.000229235,0.001681058,0.000611294,0.000229235,0.000152823,0.00267441,0.001910293,0.00045847,0.001986704,0.001146176,0.000840529,0.007870406,0.001986704,0.002750821,0.001910293,0.001298999,0.000840529,0.001146176,0.000993352,0.002903645,0.000382059,0.000305647,0.000305647,0.002903645,0.000534882,0.002063116,0.002292351,0.00045847,0,0,1325,337,186,13,3,1,3738,803,1039,8,323,3,234,245,130,0,4265,14,35,81,420,481,7,216,361,204,34,86,5,16,694,11,96,593,10,375,137,0.230059535,0.270327285,0.378272336,-0.390211111,542,0.255271239,0.595112156,13342,12.57492931,7.949374045,93569,88.18944392,42.20200648,1061,1
m7591,1272,0.000775555,0.000542888,0.000465333,0.003024663,0.002636885,0.00085311,0.00170622,0.000387777,0.005428882,0.00085311,0.001318443,0.000697999,0.001783775,0.000620444,0.00085311,0.001861331,0.001008221,0.000697999,0.000930665,0.00085311,0.00085311,0.002016442,0.001938886,0.00170622,0.000775555,0.002481774,0.000310222,0.002171553,0.003645106,0.002093997,0.00511866,0.001008221,0.002093997,0.004730883,0.001783775,0.001783775,0.000387777,0.000697999,7.76E-05,0.000697999,0.002481774,0.006902435,0.000465333,0.001473554,0.002869552,0.000697999,0.000775555,0.000930665,0.000697999,0.000697999,7.76E-05,0.000930665,0.003102218,0.001395998,0.000697999,0.004885993,0.00085311,0.001318443,0.000775555,0.000930665,0.000465333,0.000930665,0.001240887,0.005273771,0.001240887,0.001085776,0.001085776,0.000387777,0.000542888,0.002791996,0.001163332,0.001163332,0.001008221,0.000387777,0.005816659,0.00341244,0.001085776,0.001551109,0.002636885,0.001938886,0.00085311,0.001085776,0.001085776,0.001163332,0.000465333,0.004420661,0.001318443,0.000620444,0.000387777,0.002791996,0.006126881,0.00170622,0.000232666,0.000775555,0.000697999,0.000155111,0.00426555,0.00255933,0.00255933,7.76E-05,0.000232666,0.000697999,0.000775555,0.001318443,0.004032884,0.000620444,0.000465333,0.00255933,0.002404219,0.002869552,0.001163332,0.000465333,0,0.002171553,0.001163332,0.000232666,0.000930665,0.000310222,0.000310222,0.000775555,0.003179774,0.004343105,0.002171553,0.004575772,0.000620444,0.002869552,0.003800217,0.000465333,0.012253761,0.001861331,0.000155111,0.001473554,0.001861331,0.001783775,0.001551109,0.002326664,0.003257329,0.002947107,0.000620444,0.001395998,0.000542888,0.004963549,0.002093997,0.002326664,0.004420661,0.000155111,0.00085311,0.01364976,0.00085311,0.006281992,0.001473554,0.000387777,0.000775555,0.001473554,0.010935319,0.000310222,0.006592213,0.001163332,0.001085776,0.001938886,0.000465333,0.000387777,0.001085776,0.00085311,0.005196215,0.001318443,0,0.004653327,0.000620444,0.000775555,0.000387777,0.011633318,0.004653327,0.000620444,0.001473554,0.001395998,0.002093997,0.009849542,0.001395998,0.00426555,0.001473554,0.000930665,0.000387777,0.001395998,0.001085776,0.001395998,0.00085311,7.76E-05,0.000930665,0.001085776,0.000930665,0.004808438,0.000697999,0.001551109,0.000620444,0,995,623,248,23,17,0,3642,999,1114,2,504,5,183,392,125,3,2156,17,31,64,461,540,4,325,279,122,18,63,6,25,756,37,285,703,5,296,162,0.217480783,0.377915714,0.355370854,-0.541205864,473,0.249114849,0.585906948,13358,10.50157233,7.972042188,94887,74.59669811,44.07273243,1166,18
m8431,2565,0.000770505,0.000539354,0.000462303,0.003043495,0.00308202,0.000847556,0.001695111,0.000385253,0.005432061,0.000847556,0.001309859,0.000693455,0.002234465,0.000616404,0.000847556,0.001849212,0.001001657,0.000693455,0.000924606,0.000847556,0.000847556,0.002080364,0.002003313,0.001733636,0.000770505,0.002465616,0.000308202,0.002157414,0.003698424,0.002080364,0.005085333,0.001001657,0.002080364,0.004700081,0.001772162,0.001772162,0.000385253,0.000693455,7.71E-05,0.000693455,0.002542667,0.006857495,0.000462303,0.00146396,0.002850869,0.000693455,0.000770505,0.000924606,0.000693455,0.000693455,7.71E-05,0.000924606,0.00308202,0.001386909,0.000693455,0.005316485,0.000847556,0.001348384,0.000770505,0.000924606,0.000462303,0.000924606,0.001695111,0.005239434,0.001232808,0.001078707,0.001078707,0.000385253,0.000539354,0.002773818,0.001155758,0.001155758,0.001001657,0.000385253,0.005894364,0.003390222,0.001078707,0.00154101,0.002658242,0.001964788,0.000847556,0.001078707,0.001078707,0.001194283,0.000462303,0.004391879,0.001309859,0.000616404,0.000385253,0.002850869,0.006202566,0.001772162,0.000231152,0.000770505,0.000693455,0.000154101,0.004237778,0.002619717,0.002542667,7.71E-05,0.000231152,0.000693455,0.000770505,0.001309859,0.004083677,0.000616404,0.000462303,0.002542667,0.002388566,0.002850869,0.001155758,0.000462303,0,0.002234465,0.001155758,0.000231152,0.000924606,0.000308202,0.000308202,0.000770505,0.003236121,0.004353354,0.002157414,0.004584505,0.000616404,0.002850869,0.003814,0.000462303,0.012328081,0.001849212,0.000154101,0.00154101,0.001849212,0.001849212,0.00154101,0.002388566,0.003775475,0.00300497,0.000616404,0.001386909,0.000539354,0.004931232,0.002080364,0.002311515,0.004430404,0.000154101,0.000847556,0.01363794,0.000847556,0.006741919,0.00146396,0.000385253,0.000770505,0.00146396,0.010902647,0.000308202,0.006587818,0.001155758,0.001155758,0.001926263,0.000462303,0.000385253,0.001078707,0.000847556,0.005162384,0.001309859,0,0.00462303,0.000616404,0.000770505,0.000385253,0.011557576,0.004661556,0.000616404,0.00146396,0.001386909,0.002080364,0.009978041,0.001386909,0.004276303,0.00146396,0.000924606,0.000385253,0.001386909,0.001078707,0.001386909,0.000847556,7.71E-05,0.000924606,0.001078707,0.000924606,0.004815657,0.000693455,0.00154101,0.000616404,0,2006,1275,498,46,34,0,7305,2003,2234,4,1012,11,369,787,263,6,4355,34,62,128,937,1081,8,651,560,245,36,126,12,51,1516,74,572,1422,10,595,336,0.218366827,0.376469088,0.356300611,-0.52901994,961,0.248511784,0.584118283,26887,10.48226121,7.957010294,190888,74.4202729,44.03892902,1174,15
e3113,1178,0.003715567,0.002306214,0,0.00384369,0.007174888,0.003587444,0.000512492,0.000128123,0.002306214,0.001537476,0.003715567,0.001409353,0.003715567,0.000256246,0.006662396,0.001537476,0.001409353,0.002434337,0.002178091,0.000256246,0.00128123,0.000256246,0.000768738,0.006149904,0,0.001537476,0,0.001537476,0.000256246,0.005253043,0.000640615,0.000128123,0.006662396,0.001024984,0.000640615,0.001793722,0.002178091,0.000640615,0.000256246,0.002178091,0.002434337,0.001153107,0.000384369,0.002049968,0.00384369,0.003074952,0.000256246,0.00128123,0.000128123,0.006534273,0.001793722,0.000512492,0.002434337,0.000256246,0.000896861,0.00640615,0.003459321,0.001409353,0.000768738,0.001024984,0.001153107,0.004228059,0.003331198,0.009993594,0.000768738,0.000256246,0.000384369,0.000128123,0.000128123,0.002946829,0.001665599,0.001153107,0.000512492,0.000256246,0.004484305,0.002818706,0.001153107,0.001153107,0.005637412,0.00256246,0.00128123,0.002049968,0.006918642,0.002306214,0.001409353,0.002818706,0.000640615,0,0.000256246,0.000768738,0.002178091,0.00384369,0.000640615,0.000512492,0,0.003331198,0.000768738,0,0.001024984,0.000896861,0,0.000384369,0.000128123,0.001537476,0.001537476,0.000128123,0.001665599,0.000512492,0.00256246,0.009993594,0.002690583,0.001153107,0,0.000128123,0.000768738,0.000256246,0.000256246,0.022934017,0.005509289,0.000768738,0.003459321,0.007046765,0.000512492,0.00256246,0.002306214,0.00512492,0.009737348,0.00128123,0.007815503,0.00384369,0.001153107,0,0.000896861,0.001153107,0.001793722,0,0.007815503,0.004484305,0.001537476,0.004356182,0.005893658,0.000384369,0.007559257,0.00256246,0.000768738,0.001024984,0.000640615,0.00768738,0.001665599,0.011274824,0.00256246,0.000128123,0.004612428,0.000128123,0.001409353,0.000896861,0.000128123,0.001793722,0.000768738,0.001793722,0,0.000256246,0.001665599,0.002946829,0.000896861,0.003587444,0.000384369,0.000384369,0.006790519,0.001024984,0.000128123,0.000768738,0.001153107,0.001409353,0.001537476,0.001537476,0.005509289,0.00384369,0.006149904,0.003331198,0.001793722,0.002946829,0.001024984,0.001153107,0.003203075,0.005253043,0.000256246,0.000512492,0.000256246,0.00128123,0.004228059,0.000768738,0.000512492,0.001665599,0.000640615,0,498,25,17,5,1,1,1658,200,120,1,136,3,20,81,10,0,6406,6,6,18,51,152,0,30,67,27,7,19,2,0,152,1,6,39,4,167,120,0.255504931,0.23619749,0.377337896,-0.344399357,317,0.276920118,0.5932569,8560,7.26655348,6.407650232,55296,46.94057725,29.64870495,1176,0
m3552,1302,0.002520706,0.00121534,0.000135038,0.004186172,0.005716601,0.003646021,0.000855239,0.000990277,0.002790781,0.000900252,0.002655744,0.000630176,0.00121534,0.000540151,0.005266475,0.003330933,0.001305366,0.00103529,0.001980555,0.000360101,0.003195895,0.001125315,0.001395391,0.00328592,0.001080302,0.008912495,0.000900252,0.001440403,0.000720202,0.003916097,0.001755492,0.000630176,0.003330933,0.001395391,0.002700756,0.001710479,0.000495139,0.000630176,0,0.000765214,0.002790781,0.000630176,0.000405113,0.000945265,0.013323731,0.003601008,0.000225063,0.000495139,9.00E-05,0.001845517,0.000630176,0.000585164,0.011298163,0.000810227,0.000495139,0.001935542,0.000225063,0.000450126,0.000675189,0.001350378,0.00103529,0.002295643,0.002340655,0.008102269,0.00121534,0.00018005,0.000720202,9.00E-05,0.000360101,0.001395391,0.000630176,0.001710479,0.000720202,0.000270076,0.009767735,0.00657184,0.000585164,0.00121534,0.002565718,0.002835794,0.000810227,0.000450126,0.003961109,0.003781059,0.000810227,0.000855239,0.000315088,0.000360101,0.000360101,0.000945265,0.005221462,0.00450126,0.000585164,0.000135038,0.000855239,0.000720202,0.000585164,0.000315088,0.001665466,0.001755492,9.00E-05,0.000360101,0.000495139,0.000900252,0.001800504,0.000405113,0.001800504,0.00103529,0.002745769,0.005761613,0.002025567,0.000495139,0.000450126,0.000270076,0.001575441,0.00018005,0.001125315,0.004996399,0.004051134,0.000900252,0.002340655,0.003646021,0.000585164,0.004681311,0.000630176,0.002655744,0.005986676,0.000450126,0.007742168,0.003330933,0.000495139,0.000315088,0.000675189,0.001485416,0.002655744,0.000360101,0.005626575,0.003646021,0.000630176,0.002565718,0.003601008,0.000630176,0.006076701,0.005941664,0.00310587,0.000450126,0.00018005,0.008777458,0.002790781,0.012513504,0.000945265,0.000270076,0.000315088,0.000315088,0.009047533,0.000540151,0.000315088,0.000765214,0.004726323,0.001485416,0.000135038,4.50E-05,0.002295643,0.004186172,0.001620454,0.001755492,0.000405113,0.000135038,0.003240907,0.000990277,0.000720202,0.007922218,0.001755492,0.001260353,0.00121534,0.000585164,0.000315088,0.00553655,0.004411235,0.002385668,0.002700756,0.00432121,0.000810227,0.00103529,0.004051134,0.002520706,0.000855239,0.000450126,0.000540151,0.002745769,0.003240907,0.000585164,0.001800504,0.00103529,9.00E-05,0,2157,908,616,24,36,0,4603,1707,1762,5,256,21,355,593,284,1,4071,62,16,162,1307,707,112,838,1072,425,116,166,4,53,1361,8,172,1409,23,622,268,0.314188963,0.234327648,0.441966102,-0.289604157,936,0.241312574,0.557173268,22416,17.21658986,9.442156412,135504,104.0737327,48.35278163,1294,15
